Accuracy,Brier's,ClassificationReport,Cohen's,F1-Macro,FN,FNR,FP,FPR,NPV,PPV,PR-AUC-Trapezoid,ROC-AUC-Built-in,ROC-AUC-Trapezoid,TN,TNR,TP,TPR
0.7745098039215687,0.17742377562508024,"              precision    recall  f1-score   support

         0.0       1.00      0.75      0.86        93
         1.0       0.28      1.00      0.44         9

    accuracy                           0.77       102
   macro avg       0.64      0.88      0.65       102
weighted avg       0.94      0.77      0.82       102
",0.34941763727121466,0.6489600478826875,0.0,0.0,23.0,0.24731182795698925,1.0,0.28125,0.6888888888888889,0.899641577060932,0.899641577060932,70.0,0.7526881720430108,9.0,1.0
0.7352941176470589,0.19592486200828085,"              precision    recall  f1-score   support

         0.0       1.00      0.71      0.83        93
         1.0       0.25      1.00      0.40         9

    accuracy                           0.74       102
   macro avg       0.62      0.85      0.62       102
weighted avg       0.93      0.74      0.79       102
",0.3013698630136985,0.6150943396226416,0.0,0.0,27.0,0.2903225806451613,1.0,0.25,0.6285714285714286,0.8602150537634409,0.8602150537634409,66.0,0.7096774193548387,9.0,1.0
0.7549019607843137,0.18208273320028884,"              precision    recall  f1-score   support

         0.0       1.00      0.73      0.84        93
         1.0       0.26      1.00      0.42         9

    accuracy                           0.75       102
   macro avg       0.63      0.87      0.63       102
weighted avg       0.94      0.75      0.81       102
",0.32432432432432434,0.6316625740286004,0.0,0.0,25.0,0.26881720430107525,1.0,0.2647058823529412,0.640625,0.8763440860215054,0.8763440860215054,68.0,0.7311827956989247,9.0,1.0
0.7549019607843137,0.185973884396869,"              precision    recall  f1-score   support

         0.0       1.00      0.73      0.84        93
         1.0       0.26      1.00      0.42         9

    accuracy                           0.75       102
   macro avg       0.63      0.87      0.63       102
weighted avg       0.94      0.75      0.81       102
",0.32432432432432434,0.6316625740286004,0.0,0.0,25.0,0.26881720430107525,1.0,0.2647058823529412,0.640625,0.8763440860215053,0.8763440860215053,68.0,0.7311827956989247,9.0,1.0
0.7450980392156863,0.1895830472149803,"              precision    recall  f1-score   support

         0.0       1.00      0.72      0.84        93
         1.0       0.26      1.00      0.41         9

    accuracy                           0.75       102
   macro avg       0.63      0.86      0.62       102
weighted avg       0.93      0.75      0.80       102
",0.31259720062208396,0.6232954545454545,0.0,0.0,26.0,0.27956989247311825,1.0,0.2571428571428571,0.5841503267973857,0.8560334528076463,0.8560334528076463,67.0,0.7204301075268817,9.0,1.0
0.6862745098039216,0.20415959720841606,"              precision    recall  f1-score   support

         0.0       0.97      0.68      0.80        93
         1.0       0.19      0.78      0.30         9

    accuracy                           0.69       102
   macro avg       0.58      0.73      0.55       102
weighted avg       0.90      0.69      0.75       102
",0.18926974664679574,0.550908090258668,2.0,0.2222222222222222,30.0,0.3225806451612903,0.9692307692307692,0.1891891891891892,0.34290452910808944,0.7974910394265233,0.7974910394265233,63.0,0.6774193548387096,7.0,0.7777777777777778
0.7623762376237624,0.17046842828794792,"              precision    recall  f1-score   support

         0.0       1.00      0.74      0.85        92
         1.0       0.27      1.00      0.43         9

    accuracy                           0.76       101
   macro avg       0.64      0.87      0.64       101
weighted avg       0.94      0.76      0.81       101
",0.3355263157894737,0.6392857142857142,0.0,0.0,24.0,0.2608695652173913,1.0,0.2727272727272727,0.45419337606837606,0.8816425120772947,0.8816425120772947,68.0,0.7391304347826086,9.0,1.0
0.7722772277227723,0.1754554770767714,"              precision    recall  f1-score   support

         0.0       1.00      0.75      0.86        92
         1.0       0.28      1.00      0.44         9

    accuracy                           0.77       101
   macro avg       0.64      0.88      0.65       101
weighted avg       0.94      0.77      0.82       101
",0.34838709677419355,0.6480836236933798,0.0,0.0,23.0,0.25,1.0,0.28125,0.6451612903225806,0.8804347826086957,0.8804347826086957,69.0,0.75,9.0,1.0
0.7227722772277227,0.20418516220827146,"              precision    recall  f1-score   support

         0.0       1.00      0.70      0.82        92
         1.0       0.24      1.00      0.39         9

    accuracy                           0.72       101
   macro avg       0.62      0.85      0.61       101
weighted avg       0.93      0.72      0.78       101
",0.2894472361809044,0.6059085841694537,0.0,0.0,28.0,0.30434782608695654,1.0,0.24324324324324326,0.5182034976152623,0.8182367149758454,0.8182367149758454,64.0,0.6956521739130435,9.0,1.0
0.7029702970297029,0.21156281835340093,"              precision    recall  f1-score   support

         0.0       1.00      0.67      0.81        92
         1.0       0.23      1.00      0.38         9

    accuracy                           0.70       101
   macro avg       0.62      0.84      0.59       101
weighted avg       0.93      0.70      0.77       101
",0.26917510853835025,0.5900974025974026,0.0,0.0,30.0,0.32608695652173914,1.0,0.23076923076923078,0.5749120160884867,0.8405797101449275,0.8405797101449275,62.0,0.6739130434782609,9.0,1.0
